0 8 14 3125
1 10 14 976.562
2 10 14 976.562
3 7 2 5468.75
4 10 14 976.562
5 12 14 292.969
6 9 14 1757.81
7 12 14 292.969
8 8 14 3125
9 7 14 5468.75
10 7 2 5468.75
11 12 14 292.969
12 7 14 5468.75
13 9 14 1757.81
14 8 14 3125
15 10 14 976.562
16 7 2 5468.75
17 7 14 5468.75
18 7 10 5468.75
19 7 8 5468.75
20 7 2 5468.75
21 7 14 5468.75
22 7 2 5468.75
23 7 2 5468.75
24 7 2 5468.75
25 8 14 3125
26 7 2 5468.75
27 7 2 5468.75
28 7 14 5468.75
29 8 14 3125
30 7 12 5468.75
31 7 10 5468.75
32 12 14 292.969
33 7 12 5468.75
34 12 14 292.969
35 7 12 5468.75
36 9 14 1757.81
37 12 14 292.969
38 8 14 3125
39 10 14 976.562
40 11 14 537.109
41 7 6 5468.75
42 7 2 5468.75
43 12 14 292.969
44 10 14 976.562
45 8 14 3125
46 7 2 5468.75
47 8 14 3125
48 7 2 5468.75
49 7 2 5468.75
50 7 6 5468.75
51 7 10 5468.75
52 8 14 3125
53 7 6 5468.75
54 7 2 5468.75
55 12 14 292.969
56 12 14 292.969
57 7 2 5468.75
58 7 2 5468.75
59 7 2 5468.75
