50 60 564 18 42 0 504 0 
50 61 564 38 194 3 329 0 
50 62 564 50 219 8 271 16 
50 63 564 56 228 11 269 0 
50 64 564 61 220 11 263 9 
50 65 564 131 200 11 204 18 
50 66 564 185 169 11 162 37 
50 67 564 189 156 10 165 44 
50 68 564 26 44 0 494 0 
50 69 564 45 209 4 306 0 
50 70 564 52 261 27 224 0 
50 71 564 60 246 26 232 0 
50 72 564 66 234 19 245 0 
50 73 564 96 214 11 230 13 
50 74 564 110 184 11 226 33 
50 75 564 132 175 11 219 27 
50 76 564 54 27 0 483 0 
50 77 564 62 193 4 305 0 
50 78 564 64 257 27 216 0 
50 79 564 55 261 27 221 0 
50 80 564 65 251 27 221 0 
50 81 564 75 228 11 250 0 
50 82 564 78 210 11 257 8 
50 83 564 73 22 0 465 4 
50 84 564 77 26 0 454 7 
50 85 564 94 180 4 286 0 
50 86 564 72 254 27 211 0 
50 87 564 62 261 27 214 0 
50 88 564 64 258 27 215 0 
50 89 564 53 250 22 239 0 
50 90 564 56 229 6 273 0 
50 91 564 96 23 0 439 6 
50 92 564 101 21 0 432 10 
50 93 564 84 24 0 455 1 
50 94 564 85 91 0 385 3 
50 95 564 68 222 14 260 0 
50 96 564 61 248 20 235 0 
50 97 564 49 253 17 245 0 
50 98 564 48 238 7 271 0 
50 99 564 103 14 0 437 10 
50 100 564 125 15 0 414 10 
50 101 564 107 14 0 437 6 
50 102 564 75 17 0 468 4 
50 103 564 53 23 0 487 1 
50 104 564 32 48 0 484 0 
50 105 564 24 67 0 473 0 
50 106 564 18 48 0 498 0 
