30 68 0.0716597 2.37361 2.30195
19 60 0.187292 2.48924 2.30195
8 65 456.908 459.21 2.30195
40 70 458.2 460.502 2.30195
44 70 481.199 483.501 2.30195
14 60 474.897 477.199 2.30195
33 67 0.36822 2.67017 2.30195
8 65 1.12164 3.4236 2.30195
57 73 1.42872 3.73067 2.30195
35 69 2.21299 4.51495 2.30195
55 79 460.344 462.646 2.30195
30 68 455.858 458.16 2.30195
18 61 2.22008 4.52203 2.30195
58 87 966.305 966.402 0.0975381
34 66 1134.17 1134.26 0.0975387
40 70 2.41316 4.71511 2.30195
42 74 470.836 473.138 2.30195
9 62 2.8499 5.15186 2.30195
40 70 1112.41 1112.51 0.0975379
31 68 3.95434 6.2563 2.30195
55 79 4.55774 6.85969 2.30195
58 87 1116.3 1116.4 0.0975381
29 66 5.35556 7.65751 2.30195
5 60 5.70609 8.00805 2.30195
3 63 6.46766 8.76961 2.30195
1 61 466.716 469.018 2.30195
45 63 5.79292 8.09487 2.30195
44 70 955.413 955.516 0.102657
43 75 1155.21 1155.31 0.102658
58 87 6.30479 8.60674 2.30195
55 79 1114.56 1114.66 0.0975378
35 69 1172.21 1172.31 0.0975372
56 78 6.99191 9.29386 2.30195
56 78 462.778 465.08 2.30195
37 69 945.124 945.227 0.102657
35 69 457.999 460.301 2.30195
17 61 478.661 480.963 2.30195
30 68 1367.43 1367.53 0.102658
25 62 466.254 468.555 2.30195
47 0 468.148 0 -468.148
13 0 10.5043 0 -10.5043
26 60 8.87629 11.1782 2.30195
54 77 10.3599 12.6619 2.30195
25 62 10.467 12.769 2.30195
1 0 10.9292 0 -10.9292
36 83 10.8999 13.2018 2.30195
7 0 10.7202 0 -10.7202
23 60 467.722 470.024 2.30195
52 71 1135.65 1135.75 0.0975363
3 63 966.468 966.57 0.102658
9 62 1112.85 1112.95 0.0975372
4 62 472.018 474.32 2.30195
55 79 964.558 964.655 0.0975378
56 78 966.992 967.095 0.102657
2 0 474.859 0 -474.859
35 69 962.213 962.311 0.0975372
24 60 470.012 472.314 2.30195
27 60 470.021 472.322 2.30195
36 83 970.9 971.003 0.102658
49 84 1036.68 1036.77 0.0975381
8 65 961.122 961.219 0.0975379
40 70 1172.41 1172.51 0.0975379
53 76 483.717 486.019 2.30195
11 62 483.599 485.901 2.30195
43 75 471.528 473.83 2.30195
16 65 14.7527 17.0546 2.30195
23 60 11.9355 14.2374 2.30195
41 64 11.4588 13.7607 2.30195
0 61 11.2427 13.5447 2.30195
31 68 459.741 462.043 2.30195
57 73 1111.43 1111.53 0.0975376
37 69 15.124 17.4259 2.30195
47 0 12.3614 0 -12.3614
38 72 15.2404 17.5423 2.30195
28 67 15.5708 17.8727 2.30195
24 60 14.2254 16.5274 2.30195
27 60 14.234 16.536 2.30195
34 66 707.846 710.148 2.30195
13 61 466.291 468.593 2.30195
42 74 15.0491 17.3511 2.30195
33 67 1050.37 1050.47 0.097537
29 66 965.356 965.458 0.102658
3 63 1026.47 1026.57 0.0975383
43 75 15.7416 18.0436 2.30195
59 81 936.692 936.795 0.102658
4 62 16.2312 18.5332 2.30195
39 72 479.103 481.405 2.30195
20 62 936.793 936.896 0.102657
48 85 16.2761 18.578 2.30195
21 64 947.768 947.87 0.102658
32 80 17.1276 19.4296 2.30195
49 84 16.677 18.9789 2.30195
17 61 250.767 253.069 2.30195
50 82 1166.76 1166.86 0.0975386
57 73 457.215 459.517 2.30195
59 81 480.905 483.207 2.30195
52 71 1045.65 1045.75 0.0975363
41 64 467.245 469.547 2.30195
21 64 17.7675 20.0695 2.30195
22 0 18.0853 0 -18.0853
14 60 19.1104 21.4123 2.30195
10 0 18.8974 0 -18.8974
8 65 1171.12 1171.22 0.0975379
13 0 1149.97 0 -1149.97
20 62 481.006 483.308 2.30195
2 0 19.0724 0 -19.0724
9 62 1052.85 1052.95 0.0975372
50 82 1046.76 1046.86 0.0975386
20 62 1165.22 1165.32 0.0975373
46 75 22.9824 25.2844 2.30195
39 72 23.3165 25.6185 2.30195
59 81 25.1189 27.4208 2.30195
34 66 24.1663 26.4683 2.30195
15 63 22.9865 25.2885 2.30195
17 61 22.8742 25.1761 2.30195
32 80 928.701 928.803 0.102658
29 66 1115.36 1115.45 0.0975377
21 64 1007.77 1007.87 0.097538
33 67 456.155 458.457 2.30195
18 61 458.007 460.309 2.30195
41 64 971.459 971.556 0.0975377
20 62 955.22 955.323 0.102657
28 67 1035.57 1035.67 0.0975382
36 83 466.686 468.988 2.30195
15 63 1132.99 1133.08 0.0975383
53 76 957.93 958.028 0.0975368
32 80 1127.13 1127.23 0.0975379
20 62 25.22 27.5219 2.30195
19 60 455.974 458.276 2.30195
44 70 25.4129 27.7149 2.30195
45 63 461.579 463.881 2.30195
52 71 25.6547 27.9567 2.30195
51 71 482.453 484.754 2.30195
20 62 1045.22 1045.32 0.102657
51 71 26.666 28.968 2.30195
50 83 26.759 29.0609 2.30196
53 76 27.9304 30.2324 2.30195
11 0 27.8126 0 -27.8126
10 60 474.684 476.986 2.30195
8 65 931.122 931.224 0.102658
57 73 1171.43 1171.53 0.0975376
0 61 1121.24 1121.34 0.0975376
46 75 478.769 481.071 2.30195
6 60 28.2249 30.5269 2.30195
0 61 971.243 971.34 0.0975376
50 82 1106.76 1106.86 0.0975386
22 0 245.979 0 -245.979
10 0 246.791 0 -246.791
12 0 29.0818 0 -29.0818
2 0 246.966 0 -246.966
21 64 473.554 475.856 2.30195
59 81 253.012 255.314 2.30195
34 66 479.953 482.255 2.30195
58 87 462.091 464.393 2.30195
26 60 464.663 466.965 2.30195
49 84 472.463 474.765 2.30195
41 64 1121.46 1121.56 0.0975377
24 60 974.225 974.323 0.0975369
14 0 247.004 0 -247.004
28 67 471.357 473.659 2.30195
15 63 250.88 253.182 2.30195
34 66 252.06 254.362 2.30195
12 0 256.975 0 -256.975
37 69 975.124 975.222 0.0975372
52 71 481.441 483.743 2.30195
30 68 1139.54 1141.84 2.30195
48 85 472.063 474.365 2.30195
3 64 462.254 464.556 2.30196
15 63 478.773 481.075 2.30195
30 68 227.965 230.267 2.30195
19 60 228.081 230.382 2.30195
33 67 228.261 230.563 2.30195
8 65 229.015 231.317 2.30195
57 73 229.322 231.624 2.30195
35 69 230.106 232.408 2.30195
18 61 230.113 232.415 2.30195
40 70 230.306 232.608 2.30195
9 62 230.743 233.045 2.30195
31 68 231.848 234.15 2.30195
55 79 232.451 234.753 2.30195
29 66 233.249 235.551 2.30195
5 60 233.599 235.901 2.30195
45 86 233.686 235.988 2.30196
58 87 234.198 236.5 2.30195
3 60 234.361 236.663 2.30195
56 78 234.885 237.187 2.30195
26 60 236.77 239.071 2.30195
54 77 238.253 240.555 2.30195
25 62 238.36 240.662 2.30195
13 61 238.398 240.699 2.30195
7 0 238.613 0 -238.613
36 83 238.793 241.095 2.30195
1 61 238.822 241.124 2.30195
0 61 239.136 241.438 2.30195
41 64 239.352 241.654 2.30195
23 60 239.829 242.131 2.30195
47 0 240.255 0 -240.255
24 60 242.119 244.421 2.30195
27 60 242.127 244.429 2.30195
16 65 242.646 244.948 2.30195
42 74 242.942 245.244 2.30195
37 69 243.017 245.319 2.30195
38 72 243.134 245.436 2.30195
28 67 243.464 245.766 2.30195
43 75 243.635 245.937 2.30195
4 62 244.124 246.426 2.30195
48 0 244.169 0 -244.169
49 84 244.57 246.872 2.30195
32 80 245.021 247.323 2.30195
21 64 245.661 247.963 2.30195
42 74 1125.05 1125.15 0.097538
29 66 1175.36 1175.45 0.0975377
0 61 467.029 469.331 2.30195
11 0 939.386 0 -939.386
25 62 970.467 970.565 0.0975374
5 0 461.493 0 -461.493
42 74 975.049 975.147 0.097538
9 62 458.636 460.938 2.30195
35 69 932.213 932.316 0.102657
32 80 472.914 475.216 2.30195
32 80 1037.13 1037.23 0.0975379
40 70 932.413 932.516 0.102658
37 69 470.91 473.212 2.30195
16 65 470.539 472.841 2.30195
44 70 253.306 255.608 2.30195
39 72 251.21 253.512 2.30195
7 60 466.507 468.809 2.30195
46 75 250.876 253.178 2.30195
54 77 466.146 468.448 2.30195
18 61 1112.22 1112.32 0.0975379
12 62 484.868 487.17 2.30195
6 0 484.011 0 -484.011
34 66 954.166 954.269 0.102659
38 72 471.027 473.329 2.30195
49 84 1126.68 1126.77 0.0975381
29 66 461.142 463.444 2.30195
20 62 253.113 255.415 2.30195
52 71 253.548 255.85 2.30195
50 83 254.652 256.954 2.30196
53 76 255.824 258.126 2.30195
51 0 254.559 0 -254.559
55 79 1174.56 1174.66 0.0975378
11 0 255.706 0 -255.706
6 60 256.118 258.42 2.30195
46 75 1042.98 1043.08 0.0975382
22 0 1157.55 0 -1157.55
22 0 473.872 0 -473.872
33 67 1170.37 1170.47 0.097537
8 65 1051.12 1051.22 0.0975379
57 73 1051.43 1051.53 0.0975376
54 77 970.36 970.457 0.097537
59 81 1165.12 1165.22 0.0975377
24 60 1034.23 1034.32 0.0975369
33 67 1110.37 1110.47 0.097537
25 62 1120.47 1120.56 0.0975374
24 60 944.225 944.323 0.0975369
50 82 938.332 938.435 0.102659
52 71 955.655 955.752 0.0975363
8 65 1111.12 1111.22 0.0975379
18 61 1052.22 1052.32 0.102658
44 70 1045.41 1045.51 0.097537
40 70 1052.41 1052.51 0.0975379
28 67 975.571 975.668 0.0975382
12 62 940.655 942.957 2.30195
50 82 482.545 484.847 2.30195
17 61 1162.34 1162.44 0.102658
49 84 976.677 976.775 0.0975381
14 60 1168.74 1168.84 0.102657
20 62 708.9 711.202 2.30195
23 62 1151.4 1153.7 2.30195
16 60 1154.22 1156.52 2.30196
32 80 977.128 977.225 0.0975379
46 75 934.555 934.658 0.102658
51 76 710.346 712.648 2.30196
6 60 711.905 714.207 2.30195
