38 0 1.14001 0 -1.14001
20 43 1.17033 3.47228 2.30195
13 40 5.90667 8.20863 2.30195
26 44 7.42313 9.72508 2.30196
23 0 7.21135 0 -7.21135
5 40 6.90599 9.20794 2.30195
39 0 1.48129 0 -1.48129
25 44 1159.49 1159.59 0.102658
5 40 1146.37 1146.47 0.102658
36 0 1.65575 0 -1.65575
18 45 2.06265 4.36461 2.30195
35 0 2.15367 0 -2.15367
8 40 2.74844 5.05039 2.30195
16 45 1153.71 1153.81 0.102657
37 42 3.40448 5.70643 2.30196
16 42 4.07653 6.37849 2.30196
3 44 4.33841 6.64037 2.30195
12 44 5.54146 7.84341 2.30195
22 42 5.07247 7.37443 2.30196
24 42 1112.31 1112.93 0.616454
32 43 10.0503 12.3523 2.30197
0 41 8.3945 10.6965 2.30195
4 40 9.31146 11.6134 2.30195
15 42 10.0822 12.3842 2.30195
30 0 10.5483 0 -10.5483
10 44 10.7534 13.0554 2.30195
19 43 10.8512 13.1531 2.30196
26 40 1146.89 1149.19 2.30196
9 41 15.4849 17.7868 2.30195
24 42 17.6553 19.9573 2.30196
34 43 21.1755 23.4775 2.30197
25 44 20.0215 22.3234 2.30195
28 41 20.4039 22.7058 2.30195
31 43 18.898 21.1999 2.30197
30 42 1150.01 1152.32 2.30196
3 44 1144.34 1144.44 0.0975372
11 40 21.2009 23.5028 2.30195
6 41 21.3308 23.6328 2.30196
33 45 1167.42 1169.73 2.30196
27 41 1163.98 1166.28 2.30196
18 45 1112.06 1112.16 0.0975369
17 42 23.0751 25.377 2.30195
29 0 24.7643 0 -24.7643
27 41 24.5123 26.8142 2.30196
14 40 24.5756 26.8776 2.30195
23 45 1146.68 1148.98 2.30196
1 44 28.3296 30.6316 2.30196
21 43 29.0672 31.3691 2.30195
2 40 26.9461 29.2481 2.30195
33 45 27.9575 30.2594 2.30196
7 44 29.5531 31.8551 2.30196
25 44 247.915 250.217 2.30195
34 43 249.069 251.371 2.30197
28 41 248.297 250.599 2.30195
12 44 1145.01 1147.31 2.30195
36 0 1141.12 0 -1141.12
6 42 249.224 251.526 2.30196
23 42 462.998 465.3 2.30196
0 41 464.181 466.483 2.30195
19 43 1150.32 1150.42 0.102661
29 0 252.658 0 -252.658
27 0 252.406 0 -252.406
33 45 255.851 258.153 2.30196
15 42 1120.08 1120.18 0.0975372
1 40 1167.8 1167.9 0.102657
2 40 254.839 257.141 2.30195
9 41 1095.48 1095.58 0.0975379
11 40 249.094 251.396 2.30195
17 42 250.968 253.27 2.30195
14 40 252.469 254.771 2.30195
4 40 465.098 467.4 2.30195
35 45 1141.62 1143.92 2.30196
26 0 463.21 0 -463.21
1 40 256.223 258.525 2.30195
21 43 256.96 259.262 2.30195
38 0 1140.61 0 -1140.61
7 43 257.446 259.748 2.30197
38 41 229.033 231.335 2.30196
20 43 229.064 231.366 2.30195
39 0 229.375 0 -229.375
36 0 229.549 0 -229.549
18 45 229.956 232.258 2.30195
35 0 230.047 0 -230.047
8 40 230.642 232.944 2.30195
37 42 231.298 233.6 2.30196
16 45 231.97 234.272 2.30195
3 44 232.232 234.534 2.30195
22 42 232.966 235.268 2.30196
12 0 233.435 0 -233.435
13 40 233.8 236.102 2.30195
5 40 234.799 237.101 2.30195
23 42 235.105 237.407 2.30196
26 0 235.316 0 -235.316
0 41 236.288 238.59 2.30195
4 40 237.205 239.507 2.30195
32 45 237.944 240.245 2.30197
